Phrase,Measure,Pitch,Duration
553,1,67,1.0
553,1,67,1.0
553,1,67,1.0
553,1,65,1.0
553,2,65,1.0
553,2,62,2.0
553,3,65,1.0
553,3,65,1.0
553,3,64,1.0
553,3,65,0.5
553,3,64,0.5
553,4,62,1.0
553,4,62,2.0
