Phrase,Measure,Pitch,Duration
184,1,48,0.5
184,1,47,0.5
184,1,45,0.5
184,1,48,0.5
184,1,47,0.5
184,1,45,0.5
184,1,43,0.5
184,1,47,0.5
184,2,45,0.5
184,2,43,0.5
184,2,41,0.5
184,2,43,0.5
184,2,36,2.0
184,3,41,0.5
184,3,40,0.5
184,3,38,0.5
184,3,41,0.5
184,3,40,0.5
184,3,38,0.5
184,3,36,0.5
184,3,40,0.5
184,4,41,0.5
184,4,38,0.5
184,4,43,1.0
184,4,36,2.0
