Phrase,Measure,Pitch,Duration
207,1,64,1.0
207,1,65,1.0
207,1,67,1.0
207,1,69,1.0
207,2,67,1.0
207,2,65,1.0
207,2,64,2.0
207,3,67,1.0
207,3,67,1.0
207,3,69,1.0
207,3,67,1.0
207,4,65,1.0
207,4,64,1.0
207,4,62,2.0
