Phrase,Measure,Pitch,Duration
1439,9,62,2.0
1439,9,60,2.0
1439,10,72,1.0
1439,10,72,1.0
1439,10,71,1.0
1439,10,71,1.0
1439,11,69,1.0
1439,11,69,1.0
1439,11,67,2.0
1439,12,67,1.0
1439,12,67,1.0
1439,12,65,1.0
1439,12,64,1.0
