Phrase,Measure,Pitch,Duration
1149,8,67,1.0
1149,8,69,1.0
1149,8,71,1.0
1149,8,72,1.0
1149,9,60,0.5
1149,9,62,0.5
1149,9,64,1.0
1149,9,65,1.0
1149,9,67,1.0
1149,10,67,1.0
1149,10,65,1.0
1149,10,64,1.0
1149,10,62,1.0
1149,11,64,1.0
1149,11,60,1.0
1149,11,60,1.0
1149,11,65,1.0
