Phrase,Measure,Pitch,Duration
634,1,60,2.0
634,1,62,1.0
634,1,64,1.0
634,2,65,1.0
634,2,65,1.0
634,2,65,2.0
634,3,65,1.0
634,3,65,1.0
634,3,64,1.0
634,3,62,1.0
634,4,60,1.0
634,4,62,1.0
634,4,64,1.0
634,4,64,1.0
