Phrase,Measure,Pitch,Duration
1394,9,74,0.5
1394,9,72,0.5
1394,9,71,1.0
1394,9,72,0.5
1394,9,71,0.5
1394,9,69,1.0
1394,10,69,0.5
1394,10,67,0.5
1394,10,67,3.0
1394,11,67,1.0
1394,11,69,1.0
1394,11,71,1.0
1394,11,72,1.0
1394,12,72,0.5
1394,12,72,0.5
1394,12,71,3.0
