Phrase,Measure,Pitch,Duration
104,1,64,1.0
104,1,62,1.0
104,1,64,2.0
104,2,62,2.0
104,2,60,1.0
104,2,62,1.0
104,3,64,1.0
104,3,62,1.0
104,3,60,1.0
104,3,59,1.0
104,4,60,1.5
104,4,59,0.5
104,4,59,2.0
