Phrase,Measure,Pitch,Duration
2294,12,65,1.0
2294,12,64,2.0
2294,13,64,1.0
2294,13,64,1.0
2294,13,67,1.0
2294,13,65,1.0
2294,14,64,1.0
2294,14,62,2.0
2294,15,62,1.0
2294,15,64,1.0
2294,15,62,1.0
2294,15,60,1.0
