Phrase,Measure,Pitch,Duration
2384,9,62,1.0
2384,9,64,1.0
2384,9,65,1.0
2384,9,62,1.0
2384,10,64,2.0
2384,10,64,1.0
2384,10,65,1.0
2384,11,67,1.0
2384,11,67,1.0
2384,11,65,1.0
2384,11,62,1.0
2384,12,64,2.0
2384,12,67,1.0
2384,12,67,1.0
