Phrase,Measure,Pitch,Duration
699,2,76,0.5
699,2,77,1.0
699,2,76,0.25
699,2,74,0.25
699,2,76,0.5
699,2,64,0.25
699,2,64,0.25
699,3,67,0.25
699,3,67,0.25
699,3,72,0.25
699,3,72,0.25
699,3,76,0.5
699,3,77,1.0
699,3,76,0.25
699,3,74,0.25
699,3,76,1.0
