Phrase,Measure,Pitch,Duration
544,1,48,1.0
544,1,48,1.0
544,1,48,1.0
544,1,48,1.0
544,2,47,1.0
544,2,52,1.0
544,2,50,1.0
544,2,50,1.0
544,3,47,1.0
544,3,48,1.0
544,3,53,1.0
544,3,55,1.0
544,4,55,0.5
544,4,57,0.5
544,4,55,1.0
544,4,53,1.0
544,4,52,1.0
