Phrase,Measure,Pitch,Duration
295,1,50,1.0
295,1,47,3.0
295,2,52,0.5
295,2,50,0.5
295,2,48,1.0
295,2,47,0.5
295,2,45,0.5
295,2,43,1.0
295,3,52,1.0
295,3,57,1.0
295,3,57,0.5
295,3,59,0.5
295,3,60,1.0
295,4,62,1.0
295,4,56,3.0
