Phrase,Measure,Pitch,Duration
2212,3,65,1.0
2212,3,64,1.0
2212,3,62,1.0
2212,3,62,1.0
2212,4,60,2.0
2212,4,62,1.0
2212,4,62,1.0
2212,5,60,1.0
2212,5,58,1.0
2212,5,57,1.0
2212,5,57,1.0
2212,6,55,2.0
2212,6,55,1.0
2212,6,62,1.0
